"S","E","I","R"
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
245.0,7.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
244.0,8.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
243.0,9.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
240.0,12.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
239.0,13.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
236.0,16.0,10.0,0.0
