"S","E","I","R"
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
959.0,27.0,14.0,0.0
956.0,30.0,14.0,0.0
956.0,30.0,14.0,0.0
956.0,30.0,14.0,0.0
956.0,30.0,14.0,0.0
956.0,30.0,14.0,0.0
956.0,30.0,14.0,0.0
956.0,30.0,14.0,0.0
956.0,30.0,14.0,0.0
953.0,33.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,36.0,14.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
950.0,15.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
947.0,18.0,35.0,0.0
