"S","E","I","R"
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
63.0,25.0,169.0,5.0
62.0,26.0,169.0,5.0
62.0,26.0,169.0,5.0
62.0,26.0,169.0,5.0
62.0,26.0,169.0,5.0
62.0,26.0,169.0,5.0
62.0,26.0,169.0,5.0
62.0,26.0,169.0,5.0
62.0,26.0,169.0,5.0
62.0,26.0,169.0,5.0
62.0,26.0,169.0,5.0
62.0,26.0,169.0,5.0
62.0,26.0,169.0,5.0
62.0,26.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
61.0,27.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
60.0,28.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
59.0,29.0,169.0,5.0
58.0,30.0,169.0,5.0
58.0,30.0,169.0,5.0
58.0,30.0,169.0,5.0
58.0,30.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
57.0,31.0,169.0,5.0
56.0,32.0,169.0,5.0
56.0,32.0,169.0,5.0
56.0,32.0,169.0,5.0
56.0,32.0,169.0,5.0
56.0,32.0,169.0,5.0
56.0,32.0,169.0,5.0
56.0,32.0,169.0,5.0
56.0,32.0,169.0,5.0
56.0,32.0,169.0,5.0
56.0,32.0,169.0,5.0
56.0,32.0,169.0,5.0
56.0,32.0,169.0,5.0
56.0,32.0,169.0,5.0
56.0,32.0,169.0,5.0
56.0,32.0,169.0,5.0
56.0,32.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
55.0,33.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
54.0,34.0,169.0,5.0
53.0,35.0,169.0,5.0
52.0,36.0,169.0,5.0
52.0,36.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
51.0,37.0,169.0,5.0
50.0,38.0,169.0,5.0
50.0,38.0,169.0,5.0
50.0,38.0,169.0,5.0
50.0,38.0,169.0,5.0
50.0,38.0,169.0,5.0
50.0,38.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
49.0,39.0,169.0,5.0
48.0,40.0,169.0,5.0
48.0,40.0,169.0,5.0
48.0,40.0,169.0,5.0
48.0,40.0,169.0,5.0
48.0,40.0,169.0,5.0
48.0,40.0,169.0,5.0
48.0,40.0,169.0,5.0
48.0,40.0,169.0,5.0
48.0,40.0,169.0,5.0
48.0,40.0,169.0,5.0
48.0,40.0,169.0,5.0
48.0,40.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,42.0,169.0,5.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
46.0,12.0,191.0,13.0
